Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_213	ES2	PSMA1-2	0.4151429860848108	0.0020368801090454264	0.003514827028004331	0.060427687856945154	0.7246941831776366	0.5532194371702034	0.009036910255049048	0.19706582527635647	1.9039700985488355	0.0830788553421127	0.231366673197339	0.02237503558207684	0.02598390333084595	0.33122902993975056	0.08224933178412197	0.049969816333458233	0.010330925282116436	0.06650805965375214	0.0457646589778573	0.11276958727549963	0.14925395523667048	0.004416739172771499	0.06934173750784658	0.08976785066593049	0.0025305770767602353	0.09267374145632874	0.13523554795158674	1.745744802962025	0.27579504632922064	0.021718403775132764	0.3024353553700154	1.0545157380238444	0.0064618189983638805	0.003670650458729123	0.013777244354106353	0.0011092790445538876	0.3754538097859349	0.9616614565854731	0.0011198558643097608	0.0009190318238175575	0.26161740059071503	0.08739823681264039	0.0061775449983092435	0.05417500459495234	0.14324922198408446	0.14370849236341438	0.33159235365750844	0.010281690613103677	0.3063014558217569	0.8830442683532399	0.4182921648554097	0.4068576115113555	0.09448297880349915	0.0393217560819393	0.06326462375785193	0.28718416315607753	0.003670650458729123	0.038666639385685056	0.036448081040116216	0.002071871678876366	0.01802504178018533	0.1087287926681239	0.00806182134215971	0.3231156209198425	0.008393723329971507	4.680810467126177	0.4328413619544842	0.3258206246071273	1.0954697573365806	0.7061622576974238
profile_214	ES2	PTK2-1	0.04756174943433443	0.2932083542738434	0.34579891210851005	0.049052628995218846	0.0016009086022343692	0.04578824843088122	0.060163690781615986	0.0162708580735579	0.1384734510631797	0.011051125032821157	0.027935870097516694	0.01077105570988743	0.11773367794858311	0.0794799436351444	0.05876025058385841	0.01889275504517379	1.8429572722069344e-05	0.0323705472300813	0.0457646589778573	0.13075227104478285	0.4115298056989095	0.4268829034020146	0.0048461324345642695	0.1050083716823005	0.0005505059867023342	0.0035340631493743927	0.02794566310513779	0.04336761531593895	0.057842007242372644	0.12430580824036955	0.02855494294953444	0.03157152277142944	0.010782366275524669	0.0006398917279836407	0.013777244354106353	0.008236592500023995	0.0037286845164193937	0.06033541514478289	0.003327124680722168	0.11291861298754016	0.009514743755754548	0.07788805205261909	0.0008320386510096536	0.17559994764821676	0.12284454234447968	0.10361771813789687	0.0375948549447348	0.00611828031918779	0.004642498618643279	0.01044455304390723	0.18870874879465732	0.10167442997109355	0.001962032425651676	0.03617987072016988	9.713760680730878e-05	0.005233802874219008	0.0006398917279836407	0.01742097208372476	2.4904137674753072e-05	0.020199207323813625	0.07505407261555477	0.05867944954429809	0.2438267755670461	0.01756095381665827	6.0715859526618964e-05	0.06682433990776734	0.06026075274030374	0.017536167576388904	0.03436867144336637	0.02492418633478126
profile_215	ES2	PTK2-2	0.1573128622116593	0.4122243624535708	0.019010383755048196	0.14253215917754491	0.12765365808304252	0.01554503700755432	0.006461089291635179	0.016335244242859134	0.6794259071076906	0.00021339850551301334	0.1282377999062371	0.07297457792594472	3.604583375253669	0.002076509790723395	0.06938969120094565	0.3860029986499548	0.10361675647527054	0.028395445025366096	0.0457646589778573	0.9819463259029079	0.04567583955474946	0.06411211018223477	0.005336341483619233	0.042776370704476714	0.26822276667978906	0.13805932395608358	0.016617647218634683	0.22918850967333076	0.08653446398633995	0.007362754946173138	0.1260721623285992	0.07122991146080877	0.1976474789975073	0.06242025975570059	0.013777244354106353	3.7233558260537403	0.18150594664026884	0.0020711421080617776	0.004019300083543433	1.764073417769306	0.026708893738807558	0.10054367371909718	0.2844597671016239	1.8048672101481193	0.07362222094542392	0.032134725969841994	0.14994467696105915	0.32746557347389427	0.22451617290987222	0.061375950123477074	0.07107004716159553	0.26565108179966895	0.04338894034477423	0.027864487476390466	0.16623451280323842	0.04129341450140473	0.06242025975570059	0.23005317894675886	0.12260731911689532	0.0003536568879609836	0.006526910370810166	0.1142655784993229	0.16519631534147347	0.030826858262884647	0.00011930332875070494	0.0276132218008741	0.12990378527396862	0.029222991053999243	0.009503374843847254	0.011262836927101344
profile_216	ES2	RAC1-1	0.0016509700847260765	0.07705535010891551	0.046588667534582365	0.0043387425072145686	0.0014851685227267478	0.0068207086810154	0.014549221679984108	0.00011423184762912746	0.04548986703921296	0.01213361582959667	0.003730783548756939	0.0005305263101450868	0.14057786051087584	0.0011628462900715756	0.0029063393385889203	0.06356891740088352	0.006363859122473077	0.06474025577825122	1.2785173531056968	0.05481143167279046	0.3221647911737551	0.12405684862929209	0.027179844393796483	0.021690208641915565	0.0023783839647533796	0.0038175236744687363	0.020338245595420003	0.030685200215830873	0.23423710070461673	0.004659032143828619	0.10342541813440254	0.2024122611179566	0.01495199606058862	0.08664077154855548	0.013777244354106353	0.20793626709882027	0.26720070486753816	0.24338559485669325	0.002296017761694537	0.2578503233937867	0.4633644270820334	0.1974549234387911	0.0147892315960018	0.045409349242542654	0.001598580732721653	0.04942143082208114	0.05995780579080501	0.22829619995349382	0.320016185335984	0.13945913478721222	0.48931364199712296	3.000125980765492e-05	0.0016308738963517011	1.3151564415432167e-05	0.05847546892317528	0.031802973232517004	0.08664077154855548	0.005800273750944496	0.6158993851502781	0.3664456732602743	5.18972913998425e-05	0.04560276388406091	0.15949584007177406	0.00021403745248737226	0.02575666777258091	0.10195238637778839	0.055123078532034825	0.0002109314613183407	0.07343190737367988	0.010451943638043812
profile_217	ES2	RAC1-2	0.011844010389869345	0.01322896709660827	0.00951082925842305	0.09483641720839502	0.09479791479836189	0.048401214830495094	0.003524496536460688	0.1891524334442268	0.00037958149047875747	0.07581073819387454	0.21152730152881133	0.003506273315194571	0.07284079457246345	0.001805714816555224	0.12462897459252187	0.003598596722418344	0.02471343283798522	0.09446830335777937	0.08712959712850926	0.16348644149910965	0.2719588789893107	0.0394163228564989	0.25826336833382585	0.06689983793170931	0.0236193328094903	0.000988226809907161	0.06697159284441558	0.2671990758275812	0.012413061612522732	0.41467586429271713	0.017142751412246925	0.12034943109164677	0.00164465245301784	0.007428362097320339	0.013777244354106353	0.06067843236104711	0.07281492816018838	0.17277363259652123	0.0016052398508955134	0.004819656664856953	0.023953892203676073	0.013362052598954757	0.00083592017254276	0.0009906233037062931	7.225547358173042e-05	0.015474443933246053	0.01287585785331175	0.17895989189171674	0.0559634587989366	0.05136724496431953	0.006212714356661624	0.02861834060594099	0.10263935199744756	0.19019561374447905	0.008251126075975756	0.16524977306372704	0.007428362097320339	0.013206891057195176	0.10085862789000066	0.2721092286188819	0.04346412357013671	0.001487237572364228	7.263593931199242e-06	0.011810117995812263	0.007896479506205489	0.04064004029657484	0.010396108079302139	0.011435770450852591	0.017823391233370425	0.00010865930459445994
profile_218	ES2	RAF1-1	0.04949848582296219	0.06674433651104507	0.30577946599176514	0.028002959485766855	0.07504416790537075	0.0019170359468468421	0.08101156598220845	0.0012993747947508947	0.09036811100572624	0.0005597058552076645	0.09887639484598029	0.012600984564563713	0.23262354082452089	0.020959365340621282	0.01650574911238553	0.0004930961606354374	0.025520862197632322	0.01243593065632696	0.11597277716349409	0.2837214617064981	0.024090728906805386	0.0003515459270351484	0.02409238252522739	0.019600538539761674	0.030661708826787155	0.07361268878610346	2.4084739192788148e-05	0.09738121503891829	0.1819620842744661	0.013515453610257338	0.04280349247208661	0.0008757192035134933	1.3556514656253195e-05	0.014776300931718993	0.013777244354106353	0.17080513087642987	0.2771116686821076	0.009036870437991455	0.0011554891757394653	0.07717773236791159	0.41137271084542815	0.01123068097686379	0.09868590408790631	0.00039548282014821785	0.0711717425518832	0.04099346979486597	0.015813564195358197	0.7716076662299536	0.008325787101501616	0.037612546137788666	0.06665816211663936	0.03189155477226979	1.8764902021167485e-05	0.002547463340473206	0.08325191241530286	0.0036295523384638965	0.014776300931718993	0.09402862351258263	0.02564396440181224	0.15788031153520185	0.011861453997932689	0.001447596371221059	0.032621098664160804	0.013717062841630595	0.03683048727124488	0.0029647098357824747	0.004719035301710437	0.014049793922549103	0.000900392742630262	0.020948216425673377
profile_219	ES2	RAF1-2	0.01566960287845421	0.1393115700806603	0.0836845622330682	0.002272352238874701	0.07675306670436131	0.1536936101156081	0.0008196207252968516	0.00744610221814104	0.0009187789296734096	0.00013077118606566883	0.003241697806414924	0.0035568545302262504	0.028199723847519294	0.04677818759923351	0.0007681322442124705	0.03155151398342274	0.15431325289895853	0.0009753860675645651	0.0457646589778573	0.026297182897585085	0.2514527374630152	0.5777164090513155	0.15058947629676547	0.008066980113043333	0.04196724417108968	0.06511927479382922	0.01021440173676918	0.0005281464784155365	0.021146607084878675	0.007175112907460506	0.0007221681697570919	0.027857166638267025	0.06438765586778461	0.0002378276907569702	0.013777244354106353	0.00813425170849502	0.0026230916801100366	0.007154846013850408	0.002356104446410459	0.0062800031649082955	0.42472268243290956	0.12935709452142338	0.2160409210540083	0.03481323282241733	0.09147940165061932	0.02519805800366412	0.05644712070688782	0.13813641866444493	0.05496420774150979	0.002709051655011288	0.032396129110641	0.08342479236107772	0.0392936793743458	0.0010945943329942682	0.02436502475599022	0.14082011280571566	0.0002378276907569702	0.18779231032071922	0.1709168026126854	0.18569062053700428	0.2484828750862101	0.005598155995178385	0.055658548998154846	0.02586565844753044	0.030969614338179508	0.0651149510201694	0.01802013574820986	0.025300802201493337	0.011558118269835447	0.017705765041153645
profile_220	ES2	RHOA-1	0.02311880638690593	0.3395508585191422	0.022807107738048664	0.0007347045938975555	0.0816333513014092	0.3250308463705668	0.0454602513962733	0.0009847195828577456	0.1030287722911234	0.12198262696776391	0.13214255547837653	0.04486364321459841	0.06272121140406176	0.28451635148494586	3.7261064457786223e-05	0.09784322564182713	0.00895231868024604	0.009008705643815174	0.0018085842381018059	0.33032739407299416	0.03119148794618107	0.05140643657244496	0.00027955685759837716	0.005482804584544944	0.3113061271613643	0.018495076192678546	0.024714266138235564	0.5329030752337507	0.08718588024207741	0.2042269965288505	0.2720688830039059	0.4615473998069525	0.21043045399963664	0.011475706781791209	0.013777244354106353	0.0028584336514083817	0.46111241067008435	0.033805698836219575	0.0017023948564490541	0.00018057740462675356	0.069552667454172	0.015319261499529392	0.011636586492723755	0.4194458022757559	0.009092653256101755	0.006746791298345921	0.0046669860270612176	0.04945891136130913	0.022123715504725944	0.024952903622440625	0.04996258971626645	0.01623706547192893	0.007311858304540371	0.006514634863397943	0.14425626585803342	0.004404820979633919	0.011475706781791209	0.18458797788194636	0.15279877545928391	0.00796462387728941	0.011746184181279344	0.051143436528049514	0.09302241605601712	2.7562789439688694e-05	0.073709013324339	0.066867921833765	0.025254843356657855	3.146153070091915e-05	0.01849767124297352	0.004546458566244848
profile_221	ES2	RHOA-2	0.1065702557301837	6.702455932686545e-05	0.5885352880682551	0.3201948773422399	0.005916912764326499	0.006727209154872615	0.24123980435224346	0.006937521633880105	0.008866008239793857	0.27086535136194395	0.19066609433142967	0.3059807560145092	0.5791863395501832	0.19290299724576768	0.31973349446929955	0.4409744623897969	0.40353901954056703	0.18259397574950795	0.4408678961088036	0.016325006590723792	0.17342378564681696	0.3425003829671753	0.24934346144296005	0.17125356125592686	0.7385339471397026	0.28712799984444554	0.2641339273966657	0.01839727286797134	0.002804636917620544	0.4175067903085827	0.04670611523841077	0.22882792579212632	0.008880563494200926	0.15963459694818175	0.013777244354106353	0.6534777686334213	0.08788403645509059	0.010327803752645193	0.0020281839884570435	0.03626107004460757	0.0014833014272409065	0.32831675058274656	0.1171289324629687	0.3668596791709914	0.001679591346310747	0.011278419426413415	0.21782072683825177	1.0470920028400956	0.0035242017050856125	0.0044692980825578954	0.016305960293370978	0.054899841068443346	0.22295377958385298	0.42040474924809745	0.13444612812325296	0.012224637980312163	0.15963459694818175	0.008986010671510275	0.002936279918090957	0.041542165782714795	0.11274370199864081	0.10119352288186803	0.48397633007398816	0.0006756869434980629	0.0022714064530473307	0.03946013148179891	0.09616292587562401	0.0006574587624051277	0.013154802972886947	0.08986622328142219
profile_222	ES2	SDHB-1	0.04357152451282377	0.008964570916574292	0.30373714949718844	0.1574022967247904	0.08967958648266078	0.0026649873107076876	0.013532796673767155	1.344476931348242e-05	0.2939302076581504	0.0026809024143175184	0.07268599585517578	0.0315239314815997	0.0492874625078095	0.008103134343776602	0.18741719279583957	0.2976891911183999	0.02916773443785126	0.3623314258996586	0.03724073978645792	0.06337604509516885	0.019933986271956455	0.0986618415194231	0.017409958115837162	0.10401211808524732	0.05474627852607899	0.00017333808813202255	0.017507562760169626	0.0016096941914227482	0.06484236655021829	0.009963098195242446	0.24892409768538212	0.12335934203846546	0.17521723549784685	0.014467490695233924	0.14247670272278837	0.00038883219011520194	0.5519894060042164	0.013644710956651082	0.0015636374965278539	0.006638124955840896	0.4408012176638544	0.06423332821789268	0.0424810306219118	0.0915688476358941	0.005835365791266305	0.02088976583090178	0.14789580730889604	0.017080294682700545	0.20953521510109677	0.04703809156975192	0.04890966354208614	0.1670722117075857	0.48547363940352667	0.5301454942346361	0.6135079102695749	0.10028408279109875	0.014467490695233924	0.44831023689237165	0.17969209924877536	0.2747251015096896	0.03957509732801611	0.011970993451748494	0.1778172057770079	0.004412817205693616	5.042026710461933e-05	0.05806043624817055	0.007452982388392821	0.0042299066526046815	0.33693561851207404	0.16653832551343473
profile_223	ES2	SDHB-2	0.0028269547369627196	0.002235435897871283	0.002589224072943883	0.23989750797640708	0.018611106854171167	0.032927614298615716	0.05532621883954239	0.0052870062762422915	0.0006081037222730021	0.16517575836918363	8.293068343907428e-05	0.04317504687457312	0.014806632841738237	0.024539034004085608	0.22804377803151493	0.0732404451869386	0.3266587488178052	0.07142275313127308	0.052430757604005666	2.480634032751281	0.07607136168728688	0.005313318725097153	0.22001254033446963	0.13057276770011295	0.04320178690890299	0.20212744281809825	0.07471923342080848	0.03314517951259633	0.023474254359663542	0.08692109672701476	0.03687997068520397	0.3687242374966705	0.3090170247866357	0.001469847467594332	0.9231325585725574	0.1458831677179162	1.0218953169150093	0.33376855392118154	0.001559429603553725	1.0612296731479116	0.22277859203205239	0.25423883497918986	0.4357378077004793	0.02919174900236362	0.14866729352001526	0.0097069552287829	0.0911950197621868	0.20126389842631912	0.49751358271443374	0.47532930240225696	0.253095717774547	0.41726780762167986	0.047769527264619006	0.24986758272000703	0.03309811955152055	0.045854739609969906	0.001469847467594332	0.13473050756774652	0.6326855515136018	0.31093838458223183	0.08955740474089284	0.0019320650295486868	0.15804053826544096	0.0002091151738302557	0.23580030263710752	0.0013213372016462196	0.0009235432635149904	0.00017898455759724692		
profile_224	ES2	SLC2A1-1	0.07708299423294834	0.05394591133659734	0.00020958582290369279	0.09649803299132718	0.14297230732235902	0.11780806752898147	0.0011060077806101327	0.0015790626671584938	1.8619025427085873	0.004028072719264317	0.08444803488705503	0.002589648629295012	0.1813295298191645	0.001840612452495025	0.05774016287779635	0.07925477396110427	0.07045698705743465	0.033545919456480305	0.5733550854636439	1.3748901791249253	0.37061923859467866	0.36830898702437953	0.016958673302726674	0.07115602751819324	0.0009066066604321094	0.05945564898601686	0.004788071100079753	0.0009089430396512138	0.0006575364237705454	0.2791436498592629	2.0932233368719693e-05	0.046325638687784956	0.0020651270337228556	0.020042455672977567	0.013777244354106353	0.11981006928473908	0.8066058856992316	0.0016268680190941974	0.0010778805751085947	0.2574391425728283	1.5216621003116897	3.952068004759167	0.7614489793190113	0.2528517054613895	0.4375487439831592	0.6060370980617296	0.0005933954917368646	0.004625047740321095	0.9674475114612114	0.43335387671794	0.08704794151131498	0.37429643180817	0.06355439370181368	0.06465133028554847	0.0534328361264353	0.3524321878170862	0.020042455672977567	0.6104618237294058	0.07214697637736643	0.08547293905269152	0.054903706170780664	0.036860660452998274	0.09994196862479551	0.004813476757086159	0.059949003613919305	0.08465416652695192	0.024231478775050472	0.004617186755371889	0.011708585929764703	0.00039814597333284545
profile_225	ES2	SLC2A2-2	0.0002502593517256422	0.1183790282693972	0.027292653742142715	0.049331214705138446	0.027056240637007307	0.005980093665619335	0.008743990411728188	0.0007260389144793872	0.008599373296190906	0.0005848251724706191	0.12168824517079775	0.002141735877589728	0.01310072810479077	0.00036836538132380836	0.09062431837512372	0.11365474944324919	0.006439901317836432	0.036435147858132705	4.856680945922315e-05	0.01079426126063691	0.018114087721389602	0.36425936804987274	0.4034106314097586	0.139592499595714	0.32835993468821517	0.04778571622360044	0.006989890801421934	0.012385423674084151	0.050253579069477666	0.19885748503220907	0.0031515359924752517	0.008399111373995884	6.206413271258766e-05	0.024540767454636712	0.013777244354106353	0.025050055494555294	0.11663448569380294	0.00032504994862857375	0.0023297775407799814	0.04533014930524165	0.8145218784882341	0.11115553304381687	0.5562660550635321	0.14337126730829566	0.30254318656704526	0.10608104130900732	0.04319997379588132	0.028535932704745675	0.054156887750135885	0.12677933535542554	0.19099308197044418	0.13486858529388887	0.00012206370296198737	0.010693863391590648	0.06969185603003081	0.19658899799266646	0.024540767454636712	0.015117412796727556	0.2783368283847081	0.4151855111993129	0.0015692051823669687	0.10185783490985716	0.11426119405895174	0.004056884473320879	1.8076166966087756e-05	0.19308400751182553	0.19993584931105723	0.0042638099165401054	0.016383008866643175	0.034061263538596634
profile_226	ES2	SMARCB1-1	0.008532480788883917	0.00015518298685924376	0.0006942636105243385	0.050995829179998245	0.013014700913316123	0.010422531162988287	0.022163847038024397	0.006594419122833279	0.0007891516346137993	0.0018116986838583996	0.044319087178169035	0.05386851188070334	0.29405130420567416	0.004908886893360605	0.06260718508661314	0.12993325841436118	0.07574262602245659	0.02371219081734854	0.0457646589778573	0.009429306461716773	0.2752511025795269	1.019872917615295	0.024373545764889315	0.13777353957427732	0.057966888256809984	0.01831028156009544	0.0007822186894646684	0.01082048277144697	0.21771608666986472	0.10543048898808322	0.1470096576634318	0.17418924622743195	0.016846251161773667	0.11887778096586393	0.013777244354106353	0.12335646766440607	0.0009938630700802892	0.0003121711085523751	0.002193006397445694	0.0026528817359209545	0.4669293181547311	0.4084242678523388	0.06748831860768299	0.00018235947352787245	0.06337941657394705	0.013514716483625611	0.02111331799388795	0.00655800848460201	0.006440763845514024	0.04170645311397402	0.058292062801493114	0.5939792306222722	0.20121731147569946	0.04102273772254297	0.11505406555204385	0.3425686252604355	0.11887778096586393	0.007620505467338463	0.5360855769275218	0.3135150923538129	0.010083649852224751	0.008939616827878798	0.5004297726352782	0.012070932992650388	0.046677653025212804	0.13081510288449438	0.020231194309871234	0.01183000476348056	0.031072920421041098	0.11958822292733638
profile_227	ES2	SMARCB1-2	0.16726991744487557	0.10292104673483704	0.0549445359622356	1.055912310046076e-06	0.13993495856854976	0.09731374682540318	0.01816276059285383	0.02282217875398799	0.0066685087349435766	0.17163853435947676	0.20651537720580626	0.05387373722985275	0.15537295035522025	0.19034020429718518	0.002522447024238852	0.010106107791543608	0.012909209255149252	0.06159944370986257	0.024781099113051205	0.0031579242391097722	0.000984636918262958	0.001877516314520937	0.005936541530102819	0.001972840285148453	0.014082433115487422	0.020774836234135143	0.00014237713099662501	0.3398211568738564	0.33644805714151005	0.14397956181178992	0.21018452517880873	0.14555970536039	0.055634549883073585	0.004962230434823946	0.013777244354106353	0.06443233569970046	0.07515506471111298	0.0006455489675884887	0.0024223677581471864	0.03031666757431709	0.05549991516354724	0.48862274621859897	0.26339982093056485	0.10618764258928366	0.06583766093608234	0.14552556261312047	0.004897508375666588	0.05255037447101101	0.231600931345556	0.06907153876692458	0.10258590250968816	0.4936799391872543	0.08111345069025601	0.032315224796025464	0.011632763591479769	0.0008479477625522403	0.004962230434823946	0.0676064601813516	0.0016230864692583253	0.14622589587036078	0.03112597966178357	0.027520027685718453	0.4008273021367223	0.02342115555107861	0.0206642647531375	0.0661726994166781	0.008555095276032888	0.024123035212970167	0.05952042557123965	0.0007830856842757107
profile_228	ES2	STAT3-1	0.10102504058279646	0.0014100659839142583	0.084057236919515	0.5704303320546166	0.11629102064677847	0.06231940598557762	0.14285408053244086	0.07434220100770052	0.10193793201774884	0.23916009109923628	0.08814583163637675	0.05447150841405207	0.433174105253343	0.23675971110201963	0.6860865469873977	0.03904765597800139	0.054886119090357434	0.05184385199442601	0.0457646589778573	0.006286849283068342	1.2858573938225681	0.7900005763229007	0.02698780251850558	0.9669411844646021	0.006323016033458183	0.0005634691744785832	0.14058868166061197	0.07614211966031201	0.08232543581525112	1.7075006337072294	0.15531404915182254	0.08061372813865653	0.1287599247772782	0.007970902947128319	0.013777244354106353	0.009057271415085028	0.13444391768516775	0.2745291082360754	0.0013671387384559892	0.09866728565047395	0.006257994106079819	0.8681879406117866	0.020730191228210286	0.24136355763068043	0.07754930960085356	0.029527859899220056	0.004564994972883836	0.5750947811766751	0.004436331608085885	0.018166641230833693	0.17439624367316256	0.21723690975510349	0.29121047560881513	0.28466357482118565	0.029802201271558224	0.05568529499684438	0.007970902947128319	0.09396997158817365	0.0803500821087361	0.04265193127874484	0.027607435077769738	0.004689114684700612	0.03260509761308727	0.000554033293205132	0.04324501559317955	0.00898971900152707	0.016329286142373334	0.0004245831692926881	0.024354406759745553	0.007839697650412331
profile_229	ES2	STAT3-2	0.1117652419787675	0.5841397455937396	0.057339585026496886	0.09593807273522732	0.12147828316830848	0.0029182821858939074	0.0063750790583671675	0.04568515663810591	0.1224543913560349	0.5337545167185318	0.02756880496616758	0.03026513897103042	0.31079659583806235	0.09122094350082885	0.1129183587783449	0.029929347049955975	0.03980421347669914	0.0511893516253557	0.11597277716349409	0.0007459661713255364	0.2744055844222388	0.04970421784661689	0.08569793954808569	0.2553226627139797	0.0023094283824904474	0.044500320377233164	0.09965311579998753	0.04606985248573274	0.16807832276292214	0.14969931761531458	0.17575717560484433	0.011331610479103553	0.20137333628705575	0.004616840702522195	0.013777244354106353	0.006198156258442407	1.41026921440303	0.08843145318831841	0.0005909150525042504	0.2598325124530828	0.05278887438899	0.0030209991557782075	0.020880519550993917	0.08229145324243566	0.1331251932242475	0.002725156545969612	0.05091501299281858	0.017306312739435947	0.00022857732782741204	0.13888106535928163	0.0003261628349559023	0.028859552868343824	0.019208848201025936	0.0438489813383119	0.04684543655960934	0.04101992802705043	0.004616840702522195	0.024631268571488462	0.06573805218666993	0.05190732088401281	2.9890446901499433e-06	0.0035479605719574013	0.19085001797728574	0.0026874342225802765	0.0009237232263197865	0.010189778631716167	0.0005458767930662891	0.002599455879437587	0.005271807458456813	0.0004670491239980242
profile_230	ES2	SUZ12-1	0.04561085300826828	0.0072320353964863094	0.016036994115975967	0.0011102350728662204	0.03246498634218023	0.0025738114755201693	0.1762888718385241	9.103533475142072e-06	0.0035942634208097506	0.03880086718783044	0.07285702243860376	0.007348052261833	0.37613851187839137	0.005927740359298699	0.0018677249340932132	0.0021897528499102465	0.018329364833021593	0.041013668114393095	0.11597277716349409	0.010019860480488614	0.017105475308387498	0.013870554698278033	0.012322076225183077	0.0036813886125497412	0.008728201796708085	0.00597632894896285	0.03412728022955006	0.06915783424793927	0.0012858571250829007	0.012525951910641401	0.002789204281604619	0.029668045606809655	0.05082474171845958	0.007657956610092251	0.013777244354106353	0.11683848587865091	3.0205281775992038e-05	0.22900830836121552	0.0029433667020630373	0.0051437609014374636	0.519366820758593	0.6107745298687762	0.00112284104853516	0.01874888566685458	0.017336137694827492	0.00011567267009329257	0.0005673680107255596	0.005891414966665414	0.07508138907312426	0.0033734040632231645	0.0413861745949012	0.14506209778288948	0.01817863242603988	0.003524000274567746	0.025951735603780262	0.41158834425709956	0.007657956610092251	0.37013618388409375	0.15421738252570596	0.49176138758479504	0.14009191795686946	0.031832587866657464	0.0016804219658561265	2.0696866410056685e-05	0.011982566126590568	0.0016957540242364991	0.042997046390045944	2.099653076643577e-05	0.06093450911222749	0.041624456109406245
profile_231	ES2	SUZ12-2	8.89569286118039e-05	0.004144192111489571	0.010226679675123612	0.08876509120947808	0.011078255124406652	0.012165276039860506	0.025798416528310233	7.662566465083737e-05	0.20739569789896067	0.00581632893521552	0.000167963194037729	0.0029393392363988627	0.013578266591048325	0.003080975704299945	0.08950599397476272	0.0240515344598792	0.0034162071282056246	0.012227296591240389	0.4297293314586713	1.0161568877920013	0.018847384291981305	0.004139186871227045	0.37381016408024303	0.10477067774774407	0.23830335700074634	0.20294563024899764	0.0016104514493513848	0.001033037074010591	0.042700787609121924	0.13332944439765965	0.11401648782585419	0.08966052040602945	0.031549623551050426	0.010335751876659374	1.239495300820855	0.039939020398337695	0.23217254916601537	0.3749934825701296	0.0013446571294893604	0.32273685384617257	0.38893136643329623	0.34845477437852407	0.08713659928823866	0.07500420558106666	0.16025028103386144	0.14226795060419548	0.09121182673597962	0.09039583249612322	0.03438822908129088	0.06401312858319143	0.3567538448839929	0.43424786205040666	0.12477882393770323	0.08541719348073175	0.180005192858274	0.12753638560936367	0.010335751876659374	0.04460674600486878	0.00041191981272074884	0.05712245062291741	0.040746905055088725	0.00017675640256104654	0.1024240641506105	0.012429679643686874	0.026548977349890666	0.09822701560863221	0.00043307621656801435	0.01246200248433788	0.014343395925037285	0.019511366746694334
