cell_id	guide	plate_name	well_col	well_row	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
ES2	CDK2-1	Plate 2	8	E	2.079999982437995	0.2575132452314792	2.264374590988409	-0.23542968485810442	1.0336707980596596	0.5179422869067184	3.687216151805385	0.21680060126033943	-2.488284388764743	3.257646859599728	1.2204067179279645	-0.2989906799470878	1.4558525626897758	-0.21692165128895524	0.5114621872808313	0.0674490759476598	-1.6707538743621033	-1.331603335134148	-0.2164072177379278	-0.3270028316472582	0.7439672947566017	-0.6406894002317544	0.750587152853441	0.6654250234621247	0.28755605511939564	0.23242586981963753	-0.26168767170949897	-0.2613857833179472	3.465820060031303	-0.030589150089641533	1.5697644971654043	0.21175872681241942	0.7742674990441392	0.6119488202954559	-0.6744907594765952	-0.44966050631773014	0.11818000486555713	-0.16094859451225002	-1.1098003985714202	-0.14255945033498035		-0.8408035494845227	0.2373334522728562	0.870706253142514		-0.8768379873195737	0.9847646205707592	0.8864326541741243	0.9813719093464991	0.08797705558390373	0.8462870256920897	0.9069748084876769	1.7454111865167967	1.2526256961708195	2.6323464960116376	3.056521322683901	-0.14255945033498035	1.8093847677426689	-0.40998457928969456	-0.011629151025457259	-1.082150009709702	0.5997423038218004	1.3729847488278029	-0.25825601338763304	0.540093467056135	-0.2264881052808531	-0.17649612285914787	0.22739974176639466	0.9538914624312996	0.04817791139118537
ES2	CDK2-1	Plate 2	17	K	0.22720844135338503	1.6840719761372496	0.6464539447459028	0.08255326611907557	-0.1508007795577758	0.25147680168139736	2.428166734115742	-0.2408895569559297	-1.7668725329767323	1.9588933759267084	1.1009656459373172	-0.031207781408618365	-0.11111757527578761	0.04338433025779105	-0.33884369907355144	0.1599506658187351	-0.28716602142491476	-0.16074820032614534	0.19956114689605317	-0.08801004285633862	-0.7644963808832946	-0.31804006198554713	-0.9650406250972823	0.08340477133312747	-0.5018666999725303	0.33572625640614306	-0.453346248172792	0.02226314242771125	2.2424000667085977	0.2844790958336661	-0.12017928668117162	0.47841786427991057	-0.17826777469401192	0.5542177995128663	5.220439099453365	0.11241512657943253	-0.020177074001437596	-0.49031247091103064	0.38268979261083447	0.4472319214775045	inf	-0.009239599444884866	-0.14253646989950317	0.33724537973829816		0.0	0.14763357573630823	1.1513600225460356	-0.10121409956131391	1.2610044633692867	-0.5983249271643073	-0.4994101793571388	0.0798462581311855	0.5781349366942244	0.3889701312319012	1.3991295308101863	0.4472319214775045	0.7780814904542265	0.31079476171961046	0.6337887308874917	0.3705993183937336	0.18213356096168198	0.62288381524618	-0.22464351706820157	0.544267296013292	-0.32978504518935015	-0.3943277689157915	0.33531826328264613	-0.24665843307720292	0.0
ES2	CDK2-2	Plate 1	6	E	2.802461606275992	-0.5465266247347735	0.5268860013126144	-1.1373377909062823	1.8631425077345334	1.859007408310836	3.288142452448393	-1.7406213147783163	-2.5421240176663007	2.6070534138030106	3.249645574195258	-1.0748135157955743	2.8529829841483383	-1.1865623394136757	1.6528061853840874	1.9089361117262145	-1.1395559405554272	0.8911618502224354	-0.9366099326715647	-1.092653796102854	1.1847419876892031	-1.2927739556634743	0.7326365146038879	1.7803225231616806	0.8894554818963881	-0.9726352256220467	0.29833245130695557	0.7663062555310002	3.593057917963674	1.7215832691479231	1.9396125589685003	-0.474641645557604	1.8033752937584784	1.8439905331984672	inf	-1.8548495885606369	5.588637721377502	3.360282961185958	1.392779620217902	0.538273511590831		-0.9555285759251765	0.3096023158253224	-0.476032245753859		-0.6182831961868789	-0.7126367664392814	-1.180358829084042	3.1800023385584217	-0.770846582258966	3.1061198351019916	3.1673888412051086	1.2645964108121988	-0.5395926075812761	2.6078510724403077	1.9166614250229346	0.538273511590831	0.8479312404848631	-1.6897768500571382	-0.7613064017854617	-0.7501653324910424	-0.21995777089226407	-0.053450211128334	-0.2595136860418116	-0.30463438782964136	-0.13573602861516543	0.03832333860662477	0.1332327426126554	0.0012654610871984022	0.13170529622915764
ES2	CDK2-2	Plate 1	19	K	1.8205205134144198	0.8152723198657911	0.6966725505921474	-1.210523005277643	2.4381182371244163	1.8959658060903761	2.950897072710097	-1.4795281175615738	-4.173563760804635	4.697974768180455	2.670601620304972	-0.7524006874809518	1.0820597572120723	-1.220399668484408	1.6710356653699405	1.0753673429391	-1.3127122847055332	-1.35804725496766	-1.2568559518051676	-1.3373026818765774	-0.2347568182352599	-1.497165094898806	1.4071272740804817	1.1008355358371105	1.1262282196341302	-0.8260067996488739	1.1868443171559329	1.0029077261327384	5.170250596138269	0.5385047192595396	0.4582810065798123	-0.6495096202367213	1.0531522384810001	1.2785001030176033		-1.6862268986914881	-1.5416931645179317	-2.209997419216641	-0.13139430379414183	0.932380202871684		-1.0117361392148927	-0.48596506359010305	-1.413346442322726		-1.4051890822429065	1.7263957999628012	2.664713493425139	-0.3679040506235974	-0.385423291129483	-0.12784030189487305	0.4620138169308548	2.7398605391512083	-0.5395926075812761	4.8363685417509785	4.3060597753095236	0.932380202871684	1.2783205822461197	0.9016876468792349	1.0818564656951364	-0.6712005606498801	-0.13434129677913573	-0.6579466465083011	0.4725107679817888	-0.29349892717790527	0.3954778117676435	0.09504187974442972	-0.39137118142469435	0.8238151677659729	-0.3392409145296485
ES2	CDK2-2	Plate 2	6	E	2.0349973442955362	-0.2122598715924748	1.292907889491805	-0.6365774076293161	1.954926469539888	1.5188532657843294	3.8333558163586487	0.1565782120213503	-2.670103636971476	3.1141381873706653	1.8386899141148434	0.7640872931981131	1.692242818372025	-0.5545059711073919	1.9563428663491782	1.666955734135015	-1.8803883975344047	-1.1078592184639728	-1.490229343704293	-0.7458092424808695	1.2292002395693455	-0.8957360199882801	2.618407717557856	2.8013124284713404	0.884370509140783	-0.20204340317654765	1.1241512657943227	0.675315320307251	3.620357322345751	0.5047209764790844	0.7718731505398948	0.007842915807867386	1.1148387701013553	1.2854773960923414	5.220439099453365	0.11241512657943253	2.009060082714474	2.407591862239949	-0.48792948557881416	0.5378636081152066		-1.0255955383822202	0.6062914915820962	0.16249095569208927		-0.9780116012410631	-0.6383935390355747	-0.8549277779353025	0.33765023613654305	-0.43988527791951865	0.7210365458896607	0.4448768839100947	1.57871461252362	0.2890674683471122	1.4589335621281656	1.8203728304089515	0.5378636081152066	0.6192423696218551	-1.3159182464298316	-0.5523846737092811	-0.770846582258966	-0.1912577855956009	0.012001614937306308	-0.250413097579766	-0.04424258694586573	-0.2096545298883574	-0.1581247792158163	0.2119828101212171	0.536973225991075	0.07226686708677806
ES2	CDK2-2	Plate 2	19	K	2.4290448343721804	1.395312353869314	2.0786530157022938	-0.5570816698850211	1.6313902515795702	1.000910978877612	4.305499347992264	-0.9274247942803334	-4.010287450366276	4.549224909661296	2.084598003507351	-1.0542189900356576	1.5676778932220974	-0.5829769378390672	1.3745546283172334	0.8363685417509787	-1.2914152133836536	-1.3554983378853316	-0.8487828001098365	-0.8345779926032111	1.8569491541872305	-1.1261998330212852	1.7398402667524446	1.5810643609236292	0.3183010421447402	-0.053169316625407276	0.8514063685196348	0.6307890354518274	5.0240707883686495	0.25083103073506074	0.9874524895349862	0.0549004106550717	0.8168389079262923	0.7755200458461284	-0.6744907594765952	-1.4613966455326228	-0.7494341771962173	-0.31277123778927	-0.4353096390948237	0.9314942561454265		-0.7853659528152136	-1.7806828847253695	-2.6213163606931325		-1.112909753136382	0.4420895537158681	0.4124274707627595	0.6234788532976933	0.43988527791951865	0.441761827411271	0.05166312200246213	1.4267265597651344	0.770846582258966	1.1899648543614252	1.5345291628240754	0.9314942561454265	1.5883912083237188	-1.8383179522989537	-0.6919344860147844	-0.5366278130341263	0.6790528717935539	1.3165771586224642	-0.0789893663506641	1.1786892975011791	-0.306065007136288	-0.5242394132507777	0.3121928658148798	1.7789966633444163	1.4814707752789502
ES2	CDK4-1	Plate 1	10	O	2.5969189676646867	-1.4529917762556552	-1.040901086792748	-1.4716162024943895	2.736663327384548	2.877211267137147	4.95563349670997	-0.7397640587807869	-4.96493378546129	7.648138698760691	-0.26406949545545955	-0.071820775314638	2.97617764341347	-1.4414702184131918	3.1658530242099596	3.436085001107182	-2.5957071968339536	-2.5951575915022853	-0.6624266971119731	-1.4351319015443094	2.056217051538933	-1.670897563248838	3.046837568670134	2.911135426086641	5.194980791811652	-0.9090962410336718	3.7226701532650517	4.212918722804074	6.55219594920122	-1.979956745560329	0.8252861280316954	-1.4738872151525597	0.7951891059092495	0.9588750772632031		-1.5176042088223392	-0.5145400936578595	-1.1667020187001786	-3.5169875315565267	-0.3270959511084656		-1.3489815189531904	5.467798041986493	10.71675974102773		-1.8548495885606366	4.529549341917801	8.386010111661472	2.024079380823554	-1.1562698733884489	1.4255525331089731	2.4657207983796403	0.2808902900357472	-1.2140833670578715	0.17968433832456507	1.0107471498314957	-0.3270959511084656	2.689398075881282	-1.8672744183404477	-1.0751783393636782	-1.474009074368364	-0.2937410737865045	-0.5039591334957201	0.044068361780684885	-1.1851311693633566	1.0138308310145099	1.7613406423604734	-1.0075726160082477	-0.3353471881075003	-1.1534191094008048
ES2	CDK4-1	Plate 1	15	A	-0.5829465590866859	-1.6944216462365298	-1.957474603629193	-1.6417223764386335	0.9122211091281831	1.5725798255194057	3.419293433457731	-0.7941584748676032	-3.9787649855045357	5.744901729628907	-2.726597079582274	1.14288712022423	-0.24125620772754944	-1.5903544663244134	1.1970691857377405	2.373443898912926	-2.101860623416658	0.6744907594765942	1.8326407464803098	-1.3550484473046776	0.2243145874406106	-1.650458449325305	0.7442656656293464	1.8752508522732003	2.1356277857792434	-1.2610044633692867	2.7887598709128443	3.8792047082986376	3.92523193860816	-3.2661127139332407	-2.2590781569162535	-1.9735099999500376	-0.9987196508741177	-0.2647150854324914		-1.1803588290840417	0.7708465822589656	1.6591963206260183	-2.925713164482889	-0.3634569395683757		-1.264670174018616	2.703491650688974	2.369433741541041		-1.1241512657943253	0.3132596329360023	-0.319433123766205	-2.023472278429786	-1.2526256961708195	-0.7936752075973363	-0.5608403018358497	-1.6859318458658201	-1.4838796708485096	-0.8995008768379873	-0.7298741649468141	-0.3634569395683757	3.1133636961237148	-2.3997671231903923	-1.8164503621547878	-1.5628444426896717	0.8895760481022593	-0.45814466681429106	2.079781851816216	-0.14555637851912387	1.8274091259856566	0.7005506297291003	-1.8152961180975076		
ES2	CDK4-1	Plate 2	10	O	3.8405909965965916	-0.7208215943927193	-1.4864869160400256	-1.8522506894420734	3.3093916532042695	3.3091682446419535	4.7776428796258825	-1.9150719777996426	-4.5586777635059414	7.1359687265901535	-0.7370216736364041	-0.005033513130422497	3.467293001758489	-1.7475750531966456	3.407616822758536	3.2857335568788417	-2.2364343337159323	-0.5126564226617596	-0.3874596293631162	-1.509220493533007	2.8070556195548404	-1.8052998687585406	1.7951830982992436	1.698918929111745	1.8718271512488969	-1.4386097955503054	3.903200624512095	3.366681871568383	6.047880151201861	-2.297245171732077	4.399553061905564	-1.9528860361589793	3.956480312985001	5.11496844133749	8.167506099266737	-1.911057151850353	2.3290108275943977	0.8984913807049844	-2.415729315855891	-0.3264605709054926		-1.376700317287845	1.458782340263334	-0.43995192720405163		-1.6525023607176583	-0.39341914413246976	-0.10597094734876478	0.8995909169009575	-1.319655833758556	0.5213128078263269	0.7232837080344763	1.4267265597651344	-1.541693164517932	1.548786844722769	2.45474518039995	-0.3264605709054926	4.2357098888632505	-2.4665201302428463	-2.0409160049679747	-1.8826445374401668	0.7611708934988207	0.958929033490747	0.385983499401474	-0.05175547906874852	0.5830538385946292	0.4546907551724523	-0.5819891696055127	0.8971381946436258	-0.23486731803202868
ES2	CDK4-1	Plate 2	15	A	3.34336672638846	-1.1242230965461335	1.7322108464185784	-1.6357776805076085	2.89263313515369	2.5847152066856136	5.71068843023517	-1.6139600316047238	-7.148135766192172	9.75858971157628	-1.5098756688700021	2.0728007071079255	3.45596891765395	-1.5631916496010339	3.3884369907355043	3.0988032606810427	-2.6315454969140126	-2.3601745899237385	-2.469893155739463	-1.643056455255922	-0.25601976004280774	-1.9251410515357033	2.168747211240127	2.9971323263839	4.358554043004677	-0.9919875358968843	4.257031842598176	3.549734375974014	8.050425508693237	-3.124069898655087	3.1903264247836742	-1.9215143729275097	2.8549451081593165	2.218795565410883	3.5141167533556414	-0.7869058860560277	-0.13259220058086932	0.10702251903134156	-3.5446642040578507	-0.36277763876337876		-1.4321379139571542	1.9702768494720764	1.3873048575598153		-1.9560232024821262	1.5379849428353871	5.665149563671789	0.8995909169009575	-1.319655833758556	-0.04316063831029596	-0.1722104066748754	1.9268162817446663	-0.5781349366942244	1.6333198671637446	2.013442676058386	-0.36277763876337876	4.366924814768251	-1.2630170103924498	-0.25584132256008874	-1.4675733008391851	0.18564287812857383	0.07561017410502782	0.2918685097070653	-0.3514363981926322	0.5042420992570353	0.4310704562024548	-0.5049045113796163		
ES2	CDK4-2	Plate 1	8	O	5.158429329518183	-2.618116779775194	0.45020820486379304	-1.821718444216845	4.804364508075099	4.874812667121256	7.110256756149088	-1.3163448693011004	-4.200348592408399	6.932591980011606	-0.8545670660161012	0.5823728085295597	7.3649873797337815	-1.800145906562953	6.027881381989018	6.414025335400075	-2.7289673833116366	-2.5671444672175716	-0.7359078042419437	-1.4989863224437125	12.378555566693937	-1.7628735759047376	5.930867022983848	5.272685788896053	4.694954154878657	-1.5053851733245749	4.6565804356172595	5.166387335676748	5.697671941894406	-2.2328907803640523	7.701402807669046	-1.873585442990542	8.853578705971737	7.564458942854156	inf	-1.6862268986914881	1.9271164556474145	2.805519264763748	-3.8279540505359955	-1.5900874770246074		-1.3770853005980486				-1.911057151850353	-2.215358252848148	-2.954459523904523		-1.445337341735561			1.2645964108121988	-1.0791852151625523	3.147443680021584	3.404101457651672	-1.5900874770246074	1.2269308100955223	-4.174742806023527	-2.477584868968482	-2.464358921209609	-0.48307181328870674	-0.17562212227881152	-0.6047158533238444	-1.5573737111499681	1.3556845327119638	3.1992323068810324	-1.3406544725399	0.5985630942447075	-0.2115266878831926
ES2	CDK4-2	Plate 1	17	A	2.819734096915598	-2.0108649745143343	-2.5593953057524397	-1.8573220620191286	3.577012470338996	3.5276790680570436	6.59502075932669	-2.567416439298021	-6.29200044219322	8.369550554548702	-1.2719877624468996	2.5433922388596595	4.857976063688354	-1.8384948795097829	5.304778675883481	5.137159180667654	-2.7289673833116366	-2.1803095114801216	-1.9302499783395244	-1.6218264542404508	11.463248916792594	-1.8957278164077034	5.843648390292911	5.529158818425427	3.8709227189361184	-1.500497559125469	3.8912928431342007	4.419503588926486	6.775335749328816	-2.660702862886909	6.191547541177879	-1.9485288607101638	10.74925273523754	7.515285861968864		-1.1803588290840417	1.0117361392148925	0.682698997842026	-3.3768336075094427	0.21478672717243016		-1.3770853005980486				-1.8548495885606366	0.6744907594765952	-0.8371760306883801	-2.023472278429786	-1.3489815189531904	-2.791179924704726	-3.241508704883855		-1.6187778227438285			0.21478672717243016	1.8329018733713196	-2.5204654696230477	-2.3840911003281606	-2.7703474120941127	-0.054989442723066016	-0.6363120372420712	0.5912505205575236	-0.7285772826421713	1.0473458998083778	0.8523110506113345	-1.0408808016614184		
ES2	CDK4-2	Plate 2	8	O	2.5091714827721665	-0.7315962071639109	-0.9000353263865608	-2.305987900259511	2.5636132524821797	3.843764624375252	7.025945411214533	-2.987030506253531	-5.060146980334193	7.896564689404187	-1.38832681325599	1.4446182684312154	2.2626935551381684	-2.178706835133444	3.3181109399843893	4.9989400859493935	-2.8544901485416982	-3.3641991600689316	-1.1520120752635796	-1.6987455685805362	5.535218470110406	-2.041909383472426	1.988883008713035	2.649008063428238	2.0689567739408092	-2.052335621740721	4.279146293728557	5.660610102453334	6.431003780689762	-2.8294963832918394	1.4210890909618932	-2.3920893213995527	2.125909731052465	3.0655172035555402	-0.6744907594765952	-2.135887405009218	2.101298135292471	2.978378630407105	-4.214371341126811	-1.5879265236587807		-1.506054709516233	0.6062914915820962	-1.188023496805367		-2.2932685822204237	-6.573749987731001	-6.209324698705984	2.1595040282401916	-1.5542613153156326	1.123022883093403	1.7766373621957978	2.5943029834904556	-1.6380489873003026	3.6177769044669263	5.571444117312247	-1.5879265236587807	1.088853683387128	-3.7295371406352964	-3.227089409564744	-2.5497233105488872	-1.4370653798421733	-0.36124860961290933	-1.890702917968031	-1.7186158113990277	-0.023720038053062168	2.0818669064389472	0.026979630379060728	1.3795409708388597	0.6202906091615117
ES2	CDK4-2	Plate 2	17	A	4.595757217133446	-1.0190628758993032	-3.189410898663486	-2.354908354256	4.417091924865019	4.439981147566909	6.891047259319212	-4.817791139118595	-5.986838632484644	8.750441289167112	-0.9527181977606894	2.2640742060639747	3.75605714642423	-2.251917892443467	5.229700864946497	5.288007554296506	-3.054341727299292	-2.8489360098343153	-3.268137743323676	-1.785238196904869	1.6211191565334846	-2.103366400281227	4.915135226749951	5.628008917783199	1.7596983750388182	-2.1434830216699905	6.004073481898206	5.157627995753184	7.400081196453276	-2.6673738878167392	6.55286852841975	-2.4234609846310224	4.222551618498453	4.624254764685475	-0.6744907594765952	-2.135887405009218	0.04323658714593533	0.6197350520652108	-3.6403366522105594	0.21476756484329804		-1.5245339084060028				-2.259544044246594	-3.870108735373224	-3.5843956920805073	3.374073222975958	-1.6129126857049016	7.597118629637889	6.340213139079995		-1.9271164556474147			0.21476756484329804	5.40283212454459	-3.0484337266540296	-2.139763788684371	-2.03977864843911	0.8264441928030074	0.15362067119751674	1.2419817390029997	-0.8706607204629816	2.0299761598314316	1.9348961572922956	-2.0465976758975435		
ES2	CDK4-3	Plate 1	8	G	-0.8256250525731432	-2.618116779775194	-1.38896351281579	-2.0788556839000045	1.6751696731263004	3.8935672060744824	5.892426218205239	-3.274543848426706	-4.765265040778687	7.683329520994252	-2.522977227664811	0.6495096202367208	-0.2905340714336018	-2.061821251376615	2.564280184676781	5.6037880079785065	-2.3722419148564517	-1.003576976801869	-2.318493439891906	-1.6401334105410634	3.0166444517875255	-1.9008375948885865	3.9306530466049816	7.694190885881166	0.9548795278502376	-1.8817314666557186	3.599445879899136	5.6907950727567185	5.682457864612977	-3.3172434650548537	-2.2590781569162535	-2.1983402531089027	-1.9382734456537964	-0.13112821569411393		-2.023472278429786	0.7708465822589656	1.9167651796791871	-3.934821417621897	2.083946695267653		-1.3489815189531904	-5.589427523203582	-6.447219824181847		-1.7986420252709205	0.6744907594765952	1.2611077228241971		-1.445337341735561			-1.6859318458658201	-1.4838796708485096	0.17968433832456507	-0.49251671293159005	2.083946695267653	2.528805037910664	-3.244655548218965	-2.5310098796200946	-2.566355084837777	-2.3687224504632134	-1.4736986782526365	-2.672378905650372	-2.004780612335799	-0.9342325426290727	1.5988496866683841	0.9326291982886249	2.398048760240427	1.2172762227240328
ES2	CDK4-3	Plate 1	17	I	-0.7159447370116483	2.13903923098808	-2.5593953057524397	-2.017538342129405	1.5922404813873752	4.481205730769162	5.414661930242652	-2.632689738602201	-6.11911652911438	9.806509129085791	-2.412895245221933	0.947721969912715	-0.09444923876993426	-1.9851233054829558	2.108543185030434	4.986565331853695	-2.4334901217230605	-3.2147099907311896	-1.3994312342961552	-1.6541176803912416	-1.4283940395643493	-1.926386487293003	-3.1706880270912676	-1.219079594905847	0.3084276452110065	-1.6911145128905938	3.2686859882327295	6.3599887843840195	7.561396408869212	-3.4244004647458937	1.5440837234141396	-2.148377974629155	3.1499901784678928	4.614074089736609		-1.8548495885606369	0.289067468347112	0.8242203489701408	-4.88962002519266	0.34245150042752265		-1.3489815189531904	-5.589427523203582	-6.447219824181847		-2.0234722784297854			-1.0114325880180088	-0.8672024050413367	-1.1265926604485679	-0.4817791139118535		-1.6187778227438285			0.34245150042752265	4.222526278374115	-4.068244265053543	-3.35241941838862	-2.901955365162717	-1.0183487937195654	-1.4762439264016047	-0.2950131996984747	-1.3251198175566123	0.4616700726355329	1.1757600284512468	-0.4579875527310267	3.633138781345787	1.185347666062419
